hyj16**|왜이리 이쁜가요 ㅠㅠ색상도 넘 이쁘게 잘 나왔고 밴딩도 쫀쫀해서 좋아요개인적으로 지퍼로 되어있는 치마는항상 돌아가서 불편하게 느껴지거든ㅇ요그래서 이런 밴딩치마를 엄청 좋아하는데밴딩치마 더 팔아주세요!!! 짱이뿜 쫀쫀하구 대박~!
gogosingkbg4**|비슷한 상품을 다른쇼핑몰에서 12000원에 팔길래 다시 찾아뵜더니 같은상품 맞더라구요 챠콜색 구매하고 너무 좋아서 브라운색상 재구매할겁니다!!
joyj5**|처음 입었을 때 재질이 뭔가 찬 느낌이라 따뜻하지가 않아서 이거 뭐지 했는데 입고 있다보면 따뜻하고 포근해져요. 웰론소재 아우터는 처음 입어보는데 만족입니다. 다만 모자속 소재가 밑으로 쏠리고 공기가 빠진 것 같은게 아쉬워요. 그리고 다른 후기대로 팔부분이 근육같아 보이지만 겨울추위엔 예뻐보이기 보다는 따뜻한게 중요하니까요~ 영하날씨에도 주머니에 맨손넣고 다녀도 손시리지도 않아요. 이 가격에 따뜻한 아우터 잘 샀습니당
wjddms00**|키도 작도 다리도 길지 않아서 항상 길이 수선하면 예쁜 밑단이 없어져버렸는데 이건 길이가 짧아서 ㅎㅎㅎㅎㅎㅎ잘 맞는 것 같아 만족스러워요!
phg22**|생각했건거보단 프릴이 아주약간 더 펄럭이는거같은데 예뻐요 두께감도 있어서 따뜻하게 입을수 있을것 같네요 단지 키가 작아서 살짝 길이가 긴거같은데 뭐 짧은거보단 낫다고 생각해요,, 같이 산 니트랑 입어봤는데 잘어울리네요
wjddms00**|이런 패딩 하나쯤은 가지고 싶었는데 너무 예빠요 진짜 애들도 예쁘다고 다들 그러고 사길 잘 한거같아요 ㅎㅎㅎ
jhpark87**|진짜 너무 예뻐요ㅠㅠㅠ주위에서 어디서 샀냐고 물어보고ㅜㅜㅜㅜㅜㅜㅜ완전 강추!!!고민하지 말고 바로 사세요!!!!!진짜 다른 색상도 다 구매할까 고민 중입니다ㅠㅠㅠ니트는 진짜 이 니트로ㅠㅠㅠㅠㅠ
cjszbxl**|이거 귀걸이 되게 예뻐요. 언발이라 양쪽 느낌도 다르고 신선하고 주변에서도 예쁘다고 하네요.
cjszbxl**|원래 블랙으류 구매하고싶었는데 품절이라 그레이 색상으로 주문했어요. 쫀쫀하고 아무래도 기본템이다보니 안에 받쳐입기 좋아요.
sem050**|부들부들하고 따뜻해요 약간 슬림한타입이라서 뚱뚱해보이지도 않고 좋아요 길이도 너무 적당하고 두께도 적당하고 만족해요 주머니도 약간 두께가있어서 따뜻하고 좀 깊어서 여러가지 담을 수도 있어요 배송도 빠르고 좋아요
jine**|무난하게 입기 좋고 사이즈도 딱 맞는거 같아서 좋아요!! 그리고 짱 편해서 너무 좋아요ㅎㅎㅎ
aaronb**|신축성 좋아여~ 사진에서는 진하게 나왔는데 실제로 보면 약간 중청색인 것같아여~ 그래도 허벅통통이라 신축성좋고 딱 맞고 편해서 좋아여~
aaronb**|허벅다리 통통이라 M살까 했는데 역시 L이 맞네요. 신축성 오지게 좋아요~ 완전 쫀독쫀독 근데 허벅지가 두꺼워서 그런건지 바지 총기장이 생각햇던것 보다 더 짧은 느낌이에여. 접으면 더 짧아지는 느낌이랄까..그래도 바지 안이 보들보들하니 좋아요~
aaronb**|보들보들 쫀쫀해서 좋아여. 색상은 약간 파스텔톤이아닌 연보라색이구요. 그래도 색상 나쁘지않아여. 괜찮은것같아요. 보들보들해서 제일 맘에 들어요. 길이도 엉덩이 가려서 딱 좋아요.
qhrud99**|체크목도리 사고싶어서 여기저기 알아보다가 이거 보고 마음에 들어서 구매했는데 실제로 받아보니 생각했던 것 보다 더 예뻐요~잘 접어서 매니까 길이도 적당해요!
qhrud99**|저번에 핑크색으로 사고 마음에 들어서 이번에는 이 색으로 구매해봤어요. 모카라떼도 예뻐서 잘 입을것 같아요~
54545086**|우어어어 좀 늦게 받았지만 따수워요 요즘 날씨가 풀려서 코트안에 입고나가도 될것같아요!! 넘나리 존예입니다 제가 코디를 잘 못해서 안에다가 뭘 입어야할지 모르겠어서 암거나 주워입었는데 암튼 셔츠 예쁜거하나 입고 나가야겠어요 많이 파세요!
292837017736743**|축제때 입으려구산건데 이쁘더라구요근데 쫌 짦아가지구 축제때 춤추기가 살짝 불편했어요쫌만 길어두 좋았을것같아요
gh02**|카키로 구매했는데 생각했던 것보다 색감 훨씬 더 이쁘네요 ㅠㅠ 그리고 엄청 따뜻한 것같아서 이번 겨울 내내 잘 사용할 것 같아용
kjs9605**|저희 엄마가 아담하셔서 바지살때 정말 힘들었는데 기장이 딱 좋으시대요!!종아리 허벅지도 다 잘 맞아서 벙벙하지않고 예쁜 핏이에요근데 기모가 좀 얇은듯합니다더 추워지면 안에 스타킹신고 입으면 더 따뜻할거 같아요!
tjwndms**|느낌도 벨벳느낌으로 너무 부들부들하구 색이나 느낌 다 겨울.가을에 알맞아서 너무 좋아요 !! 생각보다 머리에 하기도 편하고 마음에 들어요 ㅎㅎ ♡
tjwndms**|찰랑 물컹? 느낌도너무좋고 접착력도 엄청강해용!!!저거만 붙이고 다녀도 너무 편할거같아요ㅎㅎㅎ
rudwld**|넘나 이쁜것!! 이것은 꼭 사야하해 해서 샀는데!! 너무 이뻐요ㅠㅠ겉기모라서 겉감이 너무 보들보들한데 안감이 좀 따가운감이 있는데 괜찮아요! 이쁘면 다라서ㅎ 이쁘게 입을게요!
rudwld**|이렇게 많이 비칠줄이야..ㅎㅎ 그래도 이너티로 입으려고 산거라 괜찮을것같아요 안감보다 겉감이 엄청 부드러워요! 안감은 좀 거친느낌이라.. 그래도 입을만해요!
70218067**|너무 예뻐요 청바지랑 입으면 완전 예뻐요 근데 길이가 너무 길어서 밑에끈을 조여입으면 괜찮아요 자주입을거같아요 처음 고고싱에서 사봣는데 만족해욧!!
dlgofu**|처음에는 브라운 살라고 계속 고민했었는데,브라운색 사면 뭔가 매칭하기 힘들거같아서아이보리로 구매했는데ㅠㅠ만족합니다!!!어떻게 입어도 잘 매칭될거같고 만족합니다.
matilda40**|너무 조아용~~~~~~~베리 굿굿 도장쾅 다들한번씩 사보시길 권장합니다 짱짱하고 목도 길고 여러번 빨아도 안줄어용
hong97**|긴가민가하고 주문했는데 막상받아보니 핑크가부담스럽지않고 너무따뜻하니 예뻐요~^^연령대상관없이 귀엽고 잘받는것같아요 잘입고 올겨울따뜻하게보낼것같습니다많이많이 파세요^^
guswl04**|예뻐요 근데 조금 커서 약간 부해보일수도.. 그래도 예뻐서 잘입고 다닙니다! 색은 화면이랑 좀 다르긴한데 그색도 좋아요!
guswl04**|이거 진짜 예뻐요ㅠㅠ 길이도 그렇고 무늬랑 색도 넘 예뻐용 엄마도 보시고 잘샀다고 칭찬해주셨어요! 그리고 밴딩이라서 되게 편해요
65709116**|오늘 받았는데 가방이 아담하고 끈조절까지 편해서 잘쓸거같아요~ 그리고 골덴으로 되어있어서 이쁘고 겨울에 딱어울리는거 같아서 좋아요ㅎ
po061**|저는 보자마자 베이지가 마음에 들었는데 포토후기엔 베이지가 하나도 없어서 3일간 고민하다 결국 베이지를 샀습니다!! 결론은 진짜 후회없고 고급스러워요. 솔직히 비닐에 쌓여있을때는 아... 망했다 그냥 무난하게 블랙할껄.. 했는데 비닐에서 꺼내보니 헐 대박 완전 예뻐ㅋㅋㅋㅋㅋ 상품받으면 빨리 비닐부터 벗겨내세요!!ㅎㅎ 저는 남색코트에 매려고 샀는데 남색이랑 베이지 너무 잘 어울려요. 절대 후회없고 강추합니다! 혹시 베이지사려다가 후기가 없어서 망설이시는 분들을 위해 사진도 같이 올려요!! 고민하지마세요!!
euneun00**|XS 진짜 이뻐요!! 허리라인도 딱 잡아줘서 좋아요 !!!별로 두껍지않아서 여름에 조금 추울때 ..? 입을려구요 !!정말 만족합니당 !! 다음에 S도 사볼려구요 !!
phjgpwls**|와 이거는 진짜 그렇게 많이 기대 안하고 샀는데 제일 마음에 들어요!! 색상도 이쁘고 스판끼가 낭낭해서 엄청 편해요!! 제가 왜 이걸 지금 샀을까요ㅠㅠ와 너무 이쁘고 좋아요!! 감사해요❤️❤️❤️❤️
jsma90**|살짝 트인 부분도 예쁘고 무엇보다도 치마가 하체를 잡아줘서 날씬해보이는 효과가 확실히 있습니당 벨트매는 부분이 있어서 더욱 맘에 들어용
phjgpwls**|제가 살이 쪄서 입고 벗기는 힘들지만 입어보니 여성여성하고 참 이쁜거 같아요~~ 앞으로 롱스커트 많이 찾게될거같아요~~
rupinus**|바지 핏도 정말정말 좋고 일단 스판이 짱짱해서 너무 좋아요!! 진짜 청바지같지않고 엄청 편해요...ㅎ 색감도 이쁘구요! 근데 저 무릎 컷팅 사이에 상품택에 붙는 낚시줄처럼 생긴 그런게 엉켜서 아직도 못떼어냈어요... 잘라내기엔 무릎 사이 실밥이 없어지고 놔두기엔 따갑고...ㅜㅜㅠㅜ
jsma90**|목부분은 한 번 접어도 괜찮고 답답하면 두 번 접어도 예뻐용! 기장도 맘에 들고 특히 소매부분이 나풀나풀해서 참 예쁩니다 색깔은 딸기우유색인데 다른 색도 사고 싶네요 옷이 조금 구겨져서 와서 바로 다려입었어용
rkgus9**|색깔 너무 예뻐요 ㅎㅎㅎ 조금 얇아서 지금 입기에는 추울 것 같긴 한데 그래도 기모스타킹 신고 입으려고요~~ 사이즈도 넉넉하네요!!
rkgus9**|생각보다 더 따뜻하고 예뻐요 ㅎㅎㅎ 같이 주문한 것들 중에서 제일 만족 ㅎㅎ다른 색으로 또 사려고요!
jsma90**|할인하길래 샀는데 진짜 맘에 들어용 우선 색깔이 촌스러운 핑크가 아니라 약간 톤다운된 핑크라서 참 예쁩니다 입으면 핏이 되게 귀여운 느낌이라 좋습니다!!!
cream13**|친구 생일선물로 줄려고 구매했는데 너무 부들부들해서 촉감도 좋고 목에 닿아도 안따가울거같아서 잘 선택한거같아요 색상도 이쁜 아이보리색이라서 맘에 들어할거같네요!!
dbdl97**|저는 키도 작고 어깨가 좁은편이라 저한테는 컸어요! 어깨가 넓어보이긴 하지만 이상할정도로 넓어보이지 않아서 딱 좋았어요 그리고 따뜻하고 두툼해서 그런지 약간 무게가 나가구요! 색상도 예뻐요:) 짧은 기장의 코트를 찾으신다면 요제품 추천드려요❤️❤️❤️❤️
mickey8**|생각보다 퀄리티 괜찮아요 막 싼거처럼 안보이고 나름 청순하니 귀엽고 다하네요 하나 더 사고 싶은정도.?가격대비 엄청 괜찮아요 ㅎ
mickey8**|지금 입고 잇는 남방이에요 고고싱에서 산 가디건이랑 완전 찰떡궁합이여갖고 너무 좋네요 ㅎㅎㅎㅎㅎ 하나 더 사고 싶어요 ㅜ 다른색상잇엇으면 바로 사는건데..
mickey8**|세일하길래 바로 하나 겟햇는데 평소에 원래 카키 색깔하나 사고 싶엇는데 너무 잘산거 같에요 이너로 요즘 잘입고 다닙니다 ㅎ
mickey8**|아 완전 좋아요 면 질감도 제가 생각한거고 살짝아쉬운건 조금 길다는점..?말고는 다 괜찮은거 같아요 ㅎㅎㅎ 회색깔도 하나 더 사고 싶어용ㅎㅎ
mickey8**|아 완전 좋아요 면 질감도 제가 생각한거고 살짝아쉬운건 조금 길다는점..?말고는 다 괜찮은거 같아요 ㅎㅎㅎ 회색깔도 하나 더 사고 싶네용 ㅎㅎㅎ
mickey8**|아직 입고나가진 못햇지만 너무 이쁘고 박시해요 살짝 마감이 덜된감이 없지 않아 잇지만 그래도 싼맛에 입기엔 괜찮은거 같에요 레드 잇으면 레드 사고 싶은데 ㅎㅎ그레이도 괜찮은거 같아요
mickey8**|완전이뻐서 요즘 매일 입고 다녀요 ㅎㅎㅎ 사는김에 다른색깔도 하나 더 삿엇는데 너무 잘산거 같아요 ㅎㅎㅎ하나 더 사고 싶을정도로 맘에 들어용 약간 얇은 감이 없지 않아 잇지만 ㅎ
print**|꽃무늬원피스는 처음 도전하는건데 꽃무늬가 그렇게 막 화려하지 않고 무난한 꽃무늬라 도전하기 좋을거같아 샀는데 실물도 정말 그렇네요!ㅎㅎㅎ 해외 여행갈때 입으려고 샀는데 이쁘게입고 사진도 이쁘게 찍을수 있을거같아용!
678884400**|예쁘네요 싸서 치마 밑단이랑 벨트가 좀 질이 떨어지긴 하지만 가격 생각하면 괜찮다고 생각해요 얇아서 지금 그냥 입으면 얼어죽을수도 있단 생각이 들긴 했어요 근데 너무너무 예쁩니다 치마는 안어울리는 몸이라 살까 말까 고민 하다가 그냥 샀는데 진짜 잘 산거 같아요 감사합니다!
print**|제가 치마 바지 정말 좋아하는데 치마색도 이뿌고 치마바지로 나왔고 딱 제취향이어서 좋았어요!!! 색갈고민 엄청했는데... 둘다 이쁠거같아여!
print**|사실 패딩조끼가 집에 두개나 더 잇는데 이조끼는 패딩조끼 느낌이라기보다는 그냥 재질만다른 조끼? 정도의 느낌이라 기볍기 코디가능해서 좋은거같아요 아우터라기보단 코트가 추우니까 코트안에 입기좋은?..
print**|제가 사고나니 품절되었더라구요!! 실물 진짜 이뻐요 재질도 보드랍고치마에 입으면 정말 어울릴거같아서 샀는데 만족합니다!
print**|옆이 트여잇어서 더 세련되보이고 이쁜거같아요! 얇은원피스위에 코디해서 입으려고 샀습니다!
print**|편하면서 이쁜바지 찾고잇었는데 정말 좋아요!!! ㅠㅠㅠㅠ다른색도 장만할지 고민이에요...
print**|제가 보풀에 민감해서 실제 오프라인에서 옷살땐 되게 민감하게 사거든요 근데 인터넷상이라 살지말지 고민햇지만! 니트라 오래입으면 아예보풀이 없진않겠지만 그래도 관리만 잘하면 덜할거같아요 만족합니다!
ghksaldn**|이거 진짜 헥 귀욤합니당 너무너뮤 귀욤귀욤해용 남친은 없지만 그래도 남친생기면 딱 데이트룩으로 이쁠겟 같아용 저같이 키작으신 분들은 ㅅ길이감이 쪼금 길다고 느끼실수도 있는데 생각ㅂ다 두툼하고 이뻐용
ghksaldn**|요거요거 가성비 짱입니당 넘 예뻐용!!!!! 진짜 인생템인듯 사이즈도 딱맞구용 길이도 적당하고 다리도 스커트가 A라인이라 그런지 얇아보여용
ghksaldn**|딱 스니커즈 짱짱 어울리는 양말이에용 딱 청바지입고 여따가 딱 이양말신고 맨투맨에다가 검은색이나 네이비색 스니커즈 운동화 신으면 너무너무 이쁠것 같아용
ghksaldn**|이 양말 짱짱 기여워용 저는 블랙으로 사ㅊㅆ지만 화이트색상은 교복에 코디해서 이버도 괜찮을것 같아뇬 너무귀엽고 이쁩닌당
hwunm**|제 어깨가 넓은편이 아닌데도 모델분이 입은 옷은 어깨가 내려가있는데 제가 입은 옷은 어깨가 툭 튀어나왔네요ㅠㅠ
680816727**|레터링끈이 약간 아래에 달려있어서 모양이 막 살지는 않음. 그래도 무난하게 예뻐서 쓸만함. 하나쯤 있으면 유용할 기본템중의 기본템!
jhb08**|이너로 입어도 예쁘고 단독으로 입어도 예뻐요. 조금 짧기는 한 것 같기는 한데 그래도 정말 잘 산거 같아요
jhb08**|바지통이 조금 넓긴 했지만 줄여입으니까 예쁘고 괜찮아요! 저렴한 가격에 좋은제품 잘 산거 같아요
680816727**|예쁘긴 예쁜데 싼 가격값 하는 듯. 겉부분이 가죽과는 거리가 먼 딱딱한 재질이어서 손잡이랑 가방이랑 닿을 때 톡톡 하는 소리나는 게 꽤 거슬림. 디자인은 예쁘니까 그냥 쓰기로 함. 큰 기대 안하고 사시는 걸 추천. +) 지퍼 상태 좋고 검은색 코트랑 잘 어울림
dutls02**|화면이랑 색 똑같아요! 재질도 다른 니트보다 두툼하고 촉감도 좋아요 다른색 더 사고싶었는티ㅣ 품절이라 아쉽네요
dmg041**|길이는 생각보다 조금 짧네요 그리고 앞에 꽈배기 쪽 너무 흐물흐물해요 ㅠㅠ 바람이 송송 들어오네요 촘촘하지않은거 빼고는 괜찮은것같네요 ㅎ0ㅎ
dmg041**|사진 그대로라서 이쁘고 겨울에 입기에는 조금 얇은것 같아요 그래도 안에 잘 받혀있으면은 괜찮을거같네용 ㅎ0ㅎ
dmg041**|길이는 무릎에서 한뼘 위 정도까지 오고 배송 속도는 그냥 그런편이고 재질이랑 디자인은 이뻐요 ㅎ0ㅎ
gpqhdd**|저렴하게 잘산것같아요 !개이득입니당 ㅋㅋ 엄청 편해요그치만 지금입기에는 살짝 추운감이 없지 않아 있네요!
gayoung10**|조금 긴 치마 사고싶어서 올라오자마자 바로 샀어요! 핏도 예쁘고 좋은데 제 생각보단 좀 더 트여있어서 조금만 수선하고 입으려고요 ㅎㅎㅎ 브라운 색상도 사고싶네요 ㅜㅜ
gayoung10**|딱 기본 니트로 입기 좋아요 ! 쌓여있엇던건자 몰라도 처음 받았을때 조금 구겨져잇고 냄새가 나긴 했는데 ㅜㅜ 그것만 처리해서 입으면 잘 입을 것 같습니다 옷은 예뻐요 !
jem03**|배송은 엄청 빨랐어요 거의 하루만에 왔네요 요즘 계속 롱패딩만 입어서 짧은거 사고싶었는데 고고싱에서 가격대비 저렴하게 팔길래 바로 구매했어요 무난하게 깜장으로 구매해서 코디는 신경안쓰고 자주 입어질거같아여
44436866**|두툼하고 따뜻하고 너무 예뻐요!!딱 제가 원하는 스타일이여서 너무 좋아요ㅎㅎ똑같은 반넥 니트가 있었는데 이 니트가 너무 좋아서 이거만 입고 다닙니다!고민하시는분들은 고민하시지말고 사는걸 추천합니다! 안사면 후회해요ㅎㅎ
52711382**|너무이뻐요 길이도 적당하고 두깨가좀 있어서 따듯해용살짝 무겁고 목이답답한건 감당할만해요좋아요오
smile4**|예뻐요~! L사이즈 딱 좋게 맞아요 ㅎㅎ 다른 색상도 사려고 합니다 ㅎㅎ 회색도 나왔으면 좋겠어요ㅠㅠㅎㅎ
lovelove09**|저옷은보자마자사야겠다고결심을했고 무언가에이끌리듯 결제를했습니다 월요일에 입고된다해서 어차피 급하게입을옷이아니니 기다리자 라는 마음이었습니다 근데 배송이예상보다일찍왔어요ㅜㅜ배송도완벽한고고싱 옷도 입어보니 정말 내스타일...반목에 슬림핏에 나팔소매는 정말완벽해요 고고싱이 다른쇼핑몰보다 저렴하던데 같은옷을 더저렴하게 이용한것같아 좋습니다 올겨울 이 니트로 따뜻하게보낼것같아요
skswjddn**|얇을줄알았는데 두꺼워서 괜찮았어용그리고 따듯해서 잘 입을슈있을거같어용 잘산거같아용❗️❗️
wnsrud78**|흑청같지는 않고 그냥 면바지 같아요. 살짝 기모로 안감이 되어 있고, 길이도 접어입기 딱 좋아요. 스판끼가 있어서 활동하기 정말 편하구요. 무난해요! 살까말까 고민하시는 분은 그냥 사시는게 좋을 거 같아요!!!
wnsrud78**|무릎 아래까지 오는 길이이구요. 재질이 좋은 재질 같아요. 좀 얇고 품이 작은게 아쉽지만, 무난하게 코디하기 좋은 제품같습니다. 정말 마음에 들어요!
wnsrud78**|머플러가 필요해서 싼 맛에 샀는데 색도 마음에 들고 어느 코디에나 잘 어울리는 무난한 머플러인 것 같아요, 살짝 짧은 느낌이 있지만 너무 마음에 듭니다!
wertyuio9**|색이 엄청 예쁘고 따숩고 편해요! 근데 제가 색깔별로 여러개 구입했는데 기장이 다 조금씩 다른 느낌이에요ㅋㅋ
eunmi0**|이거 대박이에요..진짜 코코아 색 완전 예뿌구요 되게여리여리한갈색입니다.일자팬츠랑 입었는데 진짜dd
eunmi0**|이거 완존 쫀쫀해요!!!!입기도 편하구 기모가 아니라서 쪼금 춥긴합니다,,근데 입을땐 너무넘  편해요
eunmi0**|아ㅏ..이거좀..아닌듯..큐ㅠ..괜히산듯합니다ㅠㅠ입기는잘입을텐데 너무안올라가요..찢어질거같고 골반위로는아얘잘 안올라가고 뱃살도 진짜쪼끔가려주고..하..진짜후회합니다
eunmi0**|하얘서 어떤옷이든 잘어울립니다.일단 저는 살짝 베이지계열일줄 알았는데 완전 새하얀 양말이구 발목까지와서 넘나조아요
eunmi0**|이거는 양말이랑걍 똑같은디!발목까지 와서 짧은바지입기도 좋고 아무무늬없지 골지같이만 되있어서조아요
eunmi0**|이ㅣ건즁말dd갑입니다.꼭사세요.늘어나는것도 잘 늘어나고 목도 따뜻하게 커버잘해주고요.팔도넉넉하니진짜이쁩니다
eunmi0**|되게이쁜데..제가 키가큰 탓인가요..두케는적당히잘맞는데 제가 L을샀는데!!!!짧습니다!!항상목이긴양말을신어야하구요..양반다리하고일어서면반바지되있습니다..그래도 사이즈잘맞추시면대박대박이뻐용
eun05**|완전 편합니당! 단점은 조금 얇아요ㅠㅠ 겨울말고 봄이나 가을에도 입어도 될것같아요 ㅜㅜ 제가 추위를 많이 타서 이 바지는 더 있다가 입으려합니당그래도 핏이 너무 이뻐서 맘에들어용:)  고고싱 바지는 항상 성공이에요!
eun05**|배송 진짜 빨랐습니당! 그래서 더 기분좋게 포장 뜯었네용 옷은 정말 만족해요원래 이런 다리가 아닌데 더 날씬해보여서 넘 만족합니당! 검정색샀는데 회색도 살꺼에요!
eunmi0**|오오!!이거 진짜좋아요!!찢청에입기도딱좋고 망사가그렇게작지도않고 넓지도 않아서 적당해요!! 아프기도안고!
eunmi0**|이게진짜 제가 키가커서암맞는게좀많은데 이건진짜완전잘늘어나서완존좋구입을땨도편했고활농하기도엄청좋아요.찢어지지도않고진짜사길잘했다고생각합니다.학교치마안에입기도좋아요!근데 너무 딱 달라붙다보니까엉덩이라인이라던가부끄럽자나요..위에반바지같은입우면짱짱ㅇ걸됩니당♥♥즁말즁말ㄹ추천!
eun05**|저는 코코아 구매했습니당 조금 얇기는 한데 색이 너무 이뻐용! 길이도 달라서 앞에 넣어서 입어두 딱입니당 슬랙스랑 입으니 찰떡이에용 ㅋㅋㅋ
eun05**|생각했던것보다 이뻐서 너무 좋았어요! 고고싱에서 악세서리는 처음 사보는데 넘 만족합니당 ㅎㅎ 고민하시는 분들 고민 말고 구매하세용!
dkgml123**|기장도 딱 맞고 따뜻해서 좋아요 첨에 털이 조금 빠지긴한데 시간지나면 괜찮아요 아무데나 입고 나갈수있어서 좋아요 배송빨라요
dkgml123**|처음에 보고 취향저격이라서 바로 구매했어요 실물 예쁜데 밑부분이 조금 짧아서 아쉬워요 배송은 빨라서 좋았어요
pyieq**|구매하고 한참뒤에ㅔ 후기남기네요ㅠㅠ착샷은 없구 포근하구 좋아요!디자인에맘에들어서 구매했는데 받앗을때도 맘에들엇구 요즘엔 이거하나만 입고타녀요ㅠㅠ따뜻하고 소매에 고무밴딩? 처리괴어잇어서 더 좋앗어요ㅠㅠㅠ 밴딩처리되어잇는게 잘없거라구요ㅠㅠㅠ진짜 따뜻하고 이거말곤 못입을정도로ㅠㅠ근데 어디 걸리거나하면 비어진다고해야하나  박음질되어잇는부분이 비어져서 안에 솜?이 보이고 그래요ㅠㅠ
qhdud19**|다른 분들 리뷰대로 조금 작기는 한데, 장갑은 큰 것 보다는 작은게 낫다 주의여서 잘 쓰고 있어요. 부한 느낌이 아니라 이거 껴도 손이 뚱뚱해 보이지 않아서 좋아요
qhdud19**|아주아주아주 가볍고 포슬포슬한 느낌의 목도리입니다 그 말은 곧 (잘못 빨면 일회용 될 느낌..) 장잠은 가벼워서 외투랑 껴 입어도 전혀 답답하지 않다는거! 목도리 무게감 싫은 사람이 쓰기에 좋은 것 같아요. 잘만 관리하면 되겠죠 ㅋㅋ
qhdud19**|하하하...질이 좋은 외투를 기대한 건 아니었지만 털이 이정도로 빠질 줄은 몰랐어요;; 친구랑 트윈 맞춘다고 두개나 시켰는데 미안해서 지금 어쩔줄을 모르겠고요.. 한 번 팔이 지나가면 사진처럼 양털모양 솜이 우수수 묻어납니다.. 그나마 저건 털은거.. 뒤에 보이는 옷이 저건데, 쪼글쪼글해요 ㅠㅠ 여기서 옷 많이 샀는데 이거 하나가 역대급 별로 ㅠ ㅋㅋㅋㅋㅋㅋ
lowoon03**|옷이 진짜 부드럽네용ㅎㅎ 얇아서 조금 비치긴 하는데 안에 히트텍이나 꼭 입어야 할 것 같아요! 그래도 만족 합니당
lowoon03**|따뜻하긴한데 사이즈가 뭔가 애매하게 안맞네요ㅠㅠ 어깨쪽이 조금 큰것 같아요 이쁘고 따뜻하고 정말좋은데ㅠㅠ
lowoon03**|귀여워요 덧신ㅎ.ㅎ 저는 여름보다 겨울에 덧신을 더 많이 신는데 안흘러내리고 좋은것 같아요!
kuk**|가성비 최고에여 이런거 가끔 신어야 될 때가 있는데 그럴때 대비해서 산건데 가격대비 짱짱 좋아요 ㅎㅎ
kuk**|이런거 한두개씩 사 놓으면 로퍼나 구두 신을때 유용해서 몇개 샀어요 ㅎㅎ 가격대비 짱짱입니다 ㅎㅎㅎ
kuk**|그냥 평범한 검은 스타킹이에요! 살은 거의 안 비치고 쫀쫀해요 압박스타킹처럼 얇아보이는 효과는 별로 없지만 그래도 만족해요 ㅎㅎ
kuk**|제가 생각한 핏이랑 길이감이에요 ㅎㅎ 키가 작아서 그런지 기장이 짧은 옷이 좋더라구요 키크신 분들은 좀 짧으실거에요! 도톰하고 좋아요 ㅎㅅㅎ
kuk**|음 다른 실리콘 붙어있는 덧신보다는 잘 벗겨지지만 그래도 300원 이니까 그냥 신고다닐 만해요 ㅎㅎ
anatta**|흠 약간 질이 예상 외로 뻣뻣했지만 그래도 입을 만한 블랙 코트도 없고 손목에 버클 있는 코트도 가지고 싶어서 구매했는데 디자인이랑 핏은 괜찮네요 :)
anatta**|이거 존예예요ㅠㅠㅠ 두툼하고 색상도 따뜻한 브라운이라 어느 옷에나 잘 어울려요ㅎㅎㅎ 이런 예쁜 스커트 많이 들여왔으면 좋겠어요!
anatta**|언니한테 사주고 너무 예뻐서 제 꺼로 하나 더 장만했어요ㅎㅎㅎ 핏도 예쁘고 다리도 날씬해보여서 좋네요ㅎㅎㅎ 강추해용
rladbwjd83**|작은 키에도 길지 않는 길이감이였고 재질도 가격대비 너무너무 좋아서 슈퍼그뤠잇 만족이였습니다!!
chomil2**|얇고 가벼운데 은근히 따뜻해요.고리있는 목도리는 처음 사보는데 마지막에 껴주기만 하면되니까 엄청 편하네요 ㅎㅎ 약간 털날림은 있어요
rladbwjd83**|털이 잘 빠지지도 않고 너무너무 부드럽고 따뜻했습니다 색도 아예 흰색이 아니라 더 예뻤건거 같습니다~
kjk020**|아니무슨 배송이 어제 오후 3시에시켰는데 오늘 11시에왔어욬ㅋㅋㅋㅋㅋ총알배송에 감탄했구요일단 포장 딱 뜯었을땐 조금 얇다?라는생각이 들었는데 입어보니 생각보다 괜찮은거같아요!저처럼 키가 150~155사이 분들의 후기가 많이없어서 걱정했는데 입어보니 딱 무릎 조금아래까지 덮는기장입니다잘입을게요^^
535132384**|색은 화면이랑 거의 동일했어요ㅎㅎ 얇게 찰랑거리는 느낌의 블라우스에요목에 카라 부분이라고 하면 될까요..? 옷과 연결된 끝 부분의 실이 풀려서 왔는데 그냥 제가 고쳐서 입으려구요..! 이런 부분 중요하게 생각하시는 분들은 참고하시면 좋을 것 같아요
535132384**|우선 배송이 주문하고 얼마 안 걸려서 바로 와서 좋았어요ㅎㅎ코트의 색은 화면이랑 거의 비슷하구요 약간 찰랑거리는 느낌의 코트라서 더 마음에 들었어요! 코트의 품이 생각보다 넓다는 점은 참고해서 구매하시면 좋을 것 같아요
hjs44**|길이감도 어느정도있고 확실히 레이어드해서 입으면 예쁘게 입을수있을것같아요~ 배송이 늦긴했지만 기다린 보람이 있네용ㅎ.ㅎ
hjs44**|생각보다 약간 부해보이는 느낌이 아쉬웠어요~ 여리여리한핏을기대했는데ㅜㅜ 어깨선때문에 부해보이는 느낌이있네용ㅜㅜ
qazw18**|생각했던것보다 톡톡하니 두껍고 보풀도 잘안생기고 좋네요 2~3일 연속으로 입었는데보풀 안일어낫어요. 근데 검은색이라 먼지가 좀 많앗다는 ㅠㅠ
qazw18**|생각햇던 재질은 아니지만 무난하게 입기 좋습니다 가성비 좋아요
