tvxp1**|카멜 네이비!- 키, 몸무게 160-착용사이즈-착용후느낌은?(좋은점/나쁜점)크고 길줄알았는데 생각보다 옆으로 커서 귀엽고 기장은 길지는 않네요!보들보들하니 따뜻해서 좋아요!ㅎㅎ색깔도 이쁘고 디자인도 이뻐서 아무대나 잘어울리고 교복에도 잘어울릴 것 같네요ㅎㅎ편하고 이쁘게 입을 수 있을 것 같아요~
tvxp1**|브랜디 컬러스키니 와인!!- 키, 몸무게 160/43-착용사이즈 25-착용후느낌은?(좋은점/나쁜점)애니원스키니로 카키랑 와인사려다가 와인색이 좀 밝은 와인같아서 어두운 와인을 찾다가 브랜디 컬러스키니 와인을 발견하고 애니원스키니 카키랑 브랜디컬러스키니 와인을 사게되었어요!제가 25르 살가 26을 살까 많이 고민하다가 그냥 25로 샀는데 애니원스키니25보다 조~금 아주 조금 더 쪼여요ㅋㅋ역시 고고싱은 바지가 제일 마음에 들어요!ㅎㅎ스키니 질이 확실히 좋아서 쫀쫀하게 이쁘게 딱 핏이 나와서 완전 마음에 들어요!!!색상은 두번째사진이랑 비슷하게 나오셨다고 보시면 되요~
tvxp1**|애니원 스키니 카키!- 키, 몸무게 160/43-착용사이즈 25-착용후느낌은?(좋은점/나쁜점)굉장히 좋아요!! 제가 이거 사기전에 사이즈를 25살까 26살까 고민많이했는데 다른분들 후기글도 읽어보다가 그냥 25샀는데 저같은 체형에 25면 딱 맞으시다고 생각하시면되요!완전 딱맞달까요ㅋㅋㅋ 입다보면 늘어나서 편해지겠죠..?ㅋㅋㅋ ㅎㅎ우선 좀 가격대가 싸서 원단이 안좋을 줄 알았는데 진짜 좋아요! 역시 고고싱 바지는 3개째인데 진짜 마음에 들어요ㅠㅠ싸고 질도 좋고 색깔도 되게 예뻐서 아무옷이나 잘어울리고 마음에 드네요!정확한 색깔은 두번째 사진이 색깔 비슷해요!
tvxp1**|사슬니트 블랙!- 키, 몸무게 160/-착용사이즈-착용후느낌은?(좋은점/나쁜점)배송은 우선 정말 빨라서 좋았구요! 니트도 색깔도 블랙으로 심플하고 바지든, 치마든, 블라우스랑 같이 겹쳐서 입든 어디든 너무 잘어울려서 이쁘고 좋은것 같아요!다만 아쉬운점은.. ㅠㅠ 약간 가격대가 많이 싼 것도 아닌데 뭔가 잘늘어날 것 같은 재질이랄까요? 흐물흐물한게 아쉽네요ㅠㅠ두터운거 기대하고 계신분들은 약간 얇다고 생각하시면 되요!함께 애니원스키니(카키)랑 같이 사서 입어봤는데 너무 잘어울리고 좋네요!ㅎㅎ
gkdgo1**|좋아요- 키, 몸무게 160/45-착용사이즈 26-착용후느낌은?(좋은점/나쁜점)면이라 얇긴하지만 편해요 짱짱!제 키가작은건지 밑에가 조금길긴해요ㅜ그래도 두번정도 접어입으니까 핏이예뻐요강추입니다!!!!
pjh275**|조아용키가 작아서 그런지 길이는 약간 길지만진짜 따뜻해요 !!처음에 먼지 같은거 쫌 많이 묻어있었는데 때면되는거고예쁘게 입을께용
image**|와인 후기- 키, 몸무게155-착용사이즈-착용후느낌은?(좋은점/나쁜점)길 줄 알았는데 안길어서 좋았어요근데 팔 쪽이 팔을 펴고 있을땐 넘 동그랗게?되더라구요그래도 이뻐요!손세탁했는데 물에 넣자마자 물빠지더라구요ㅜ 한번 빨면 덜 심한데
dbseoddl13**|이뻐욘- 키170, 몸무게64-착용사이즈-착용후느낌은?(좋은점/나쁜점)크고 긴 제가 잘못이게쪄ㅠㅠㅠ손목도두꺼운제잘못이게쪄ㅠㅠ그래도 이뿌고 따셔서 잘입을꺼에요~~~~고고싱짱짱걸♡
dbseoddl13**|진짜대박따뜻해여!!!!- 키170, 몸무게64-착용사이즈-착용후느낌은?(좋은점/나쁜점)좋은점은진짜진짜진짜따뜻해여 오어쩌면이렇게따뜻할수가ㅜㅜㅜㅜ울뻔또르르ㅠㅠㅠㅠㅜㅜㅠㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜ나쁜점은 오자마자뜯었더니 옷에 먼지들이..??듬성듬성도아닌...덕지덕지ㅠㅠ테이프로 다떼고 입었는데 먼지뗄때 짜증사라짐?정도?ㅎㅎㅎㅎㅎ레알짱짱임?
ektmfdlek**|빙그레 더블자켓- 키, 몸무게 159-착용사이즈-착용후느낌은?(좋은점/나쁜점) 색깔도괜찮고 생각보다따뜻하네용~~예뻐요~~!
